
MUERR_INCLUDE: zERR 
MUERR_INCLUDE: zPECERR=0.0008 
MUERR_INCLUDE: SIGMA_LENS=0.055000*z 

NVAR: 53 
VARNAMES: CID CIDint IDSURVEY TYPE FIELD CUTFLAG_SNANA zCMB zCMBERR zHD zHDERR VPEC VPEC_ERR HOST_LOGMASS HOST_LOGMASS_ERR SNRMAX1 SNRMAX2 SNRMAX3 PKMJD PKMJDERR x1 x1ERR c cERR mB mBERR x0 x0ERR COV_x1_c COV_x1_x0 COV_c_x0 NDOF FITCHI2 FITPROB RA DECL TGAPMAX TrestMIN TrestMAX MWEBV MU MUMODEL MUERR MUERR_RAW MURES MUPULL ERRCODE biasCor_mu biasCorErr_mu biasCor_mB biasCor_x1 biasCor_c biasScale_muCOV IDSAMPLE 
SN: 05D2ay 185 4 0 D2 1 0.92116 0.00000 0.92224 0.00000 322.3051 0 10.2770 0.1285 12.6362 10.4974 7.6011 53375.262 0.873 -4.81984e-01 0.5909 4.34851e-02 8.45232e-02 24.3747 6.84130e-02 3.19245e-06 2.01158e-07 1.51717e-02 -6.82183e-08 3.09004e-09 35 41.9654 0.1945 150.284668 2.130321 10.9375 -1.33809e+01 44.8690 1.38460e-02  43.9015 43.8831  0.1833  0.2833 -0.013 -0.074 0 -0.380  0.023 -0.118 -0.585  0.057  0.380 3 
SN: 05D2bv 186 4 0 D2 1 0.47516 0.00000 0.47572 0.00000 166.6639 0 8.8380 0.1110 101.2650 64.0042 53.3469 53404.207 0.141 -2.88544e-03 0.1231 -1.01899e-01 2.39876e-02 22.4589 2.52177e-02 1.86395e-05 4.32926e-07 1.36783e-04 -1.70113e-08 -7.39275e-09 34 42.3009 0.1553 150.570831 2.240600 14.2628 -1.26781e+01 44.8583 1.45340e-02  42.0453 42.1317  0.1093  0.0674 -0.113 -1.036 0  0.021  0.006 -0.013 -0.026 -0.013  0.946 3 
SN: 05D2by 187 4 0 D2 1 0.89216 0.00000 0.89320 0.00000 311.5288 0 9.4130 8.00000e-02 25.8468 14.4199 11.1919 53413.414 0.737 1.3877 0.4801 -2.29874e-02 5.88692e-02 24.2921 4.80616e-02 3.44486e-06 1.52491e-07 4.60194e-03 -2.26329e-08 3.55197e-09 31 26.1015 0.7591 150.116806 2.521539 11.1176 -1.47347e+01 43.3302 1.52220e-02  43.9099 43.7973  0.1597  0.2158  0.081  0.505 0 -0.035  0.012 -0.024  0.394  0.024  0.467 3 
SN: 05D2ci 188 4 0 D2 1 0.63116 0.00000 0.63190 0.00000 220.5803 0 10.9770 0.1590 23.1650 22.0786 10.1619 53427.863 0.268 -9.59248e-01 0.2390 5.85065e-02 4.96603e-02 23.3382 4.20735e-02 8.29312e-06 3.21368e-07 1.56027e-04 -4.91135e-08 -4.22990e-09 32 38.6319 0.1949 150.008499 2.215852 12.9026 -1.19225e+01 41.3967 1.67700e-02  42.4933 42.8757  0.1607  0.1593 -0.369 -2.294 0 -0.128  0.017 -0.027 -0.253  0.020  0.771 3 
SN: 05D2ct 189 4 0 D2 1 0.73516 0.00000 0.73602 0.00000 257.5138 0 9.7610 6.85000e-02 19.6744 14.5801 7.4135 53425.176 0.491 0.3580 0.4709 9.60962e-02 6.86352e-02 24.1214 5.50683e-02 4.03137e-06 2.04470e-07 4.80413e-03 -6.88532e-08 -1.32531e-09 25 31.3122 0.2168 150.425766 2.123794 12.1175 -9.65074e+00 40.4705 1.52220e-02  43.3592 43.2803  0.1940  0.2283  0.104  0.537 0 -0.174  0.014 -0.042 -0.067  0.040  0.625 3 
SN: 05D2dw 190 4 0 D2 1 0.41816 0.00000 0.41865 0.00000 146.0543 0 8.8150 0.1960 83.5761 71.9764 71.1090 53454.426 0.129 1.1453 0.1630 -1.16022e-02 2.42815e-02 22.2131 2.78019e-02 2.33758e-05 5.98573e-07 4.34325e-04 -4.05261e-08 -1.07686e-08 22 24.7229 0.3105 149.633621 2.032241 14.7291 -9.88278e+00 34.4919 1.66840e-02  41.7225 41.8015  0.1095  0.0671 -0.091 -0.832 0  0.002  0.006  0.000  0.045  0.002  0.953 3 
SN: 05D2eb 191 4 0 D2 1 0.53516 0.00000 0.53578 0.00000 187.0463 0 8.6760 0.3275 36.3310 33.3496 28.6491 53451.961 0.228 0.8956 0.2845 -5.15993e-02 3.04566e-02 22.7342 3.30522e-02 1.44651e-05 4.40348e-07 1.89923e-03 -7.98069e-08 -7.78387e-09 22 28.1864 0.1696 150.060684 2.407438 13.6133 -7.52985e+00 33.4730 1.50500e-02  42.3209 42.4417  0.1236  0.0945 -0.125 -1.012 0  0.007  0.005 -0.006  0.032 -0.003  0.898 3 
SN: 05D2fq 192 4 0 D2 1 0.73416 0.00000 0.73501 0.00000 255.8975 0 10.8750 0.1345 34.1465 22.9491 10.1981 53463.293 0.402 0.8347 0.2970 -7.08925e-02 5.72373e-02 23.7363 3.28087e-02 5.74768e-06 1.73683e-07 1.27203e-03 -2.22225e-08 -2.08005e-10 18 13.7154 0.7474 149.785431 2.602000 12.0433 -1.31974e+01 23.0859 1.56520e-02  43.4326 43.2767  0.1756  0.1861  0.181  1.032 0 -0.001  0.005 -0.023  0.032 -0.006  0.722 3 
SN: 05D2he 193 4 0 D2 1 0.60916 0.00000 0.60987 0.00000 213.2569 0 9.4180 0.1850 30.9016 26.8787 13.2006 53467.613 0.472 0.1455 0.3716 6.35486e-02 3.86802e-02 23.6689 3.02020e-02 6.11577e-06 1.70123e-07 2.91670e-03 -2.66956e-08 -2.36271e-09 19 20.2256 0.3811 150.360458 2.317729 12.9747 -1.32856e+01 22.1937 1.47920e-02  42.8812 42.7820  0.1352  0.1234  0.113  0.836 0 -0.082  0.008 -0.018 -0.080  0.017  0.785 3 
SN: 05D2le 194 4 0 D2 1 0.70116 0.00000 0.70198 0.00000 245.7154 0 8.0330 0.6900 33.4427 31.3326 19.6399 53694.973 0.406 0.4940 0.3065 -1.05417e-02 4.99016e-02 23.6951 3.55496e-02 5.97005e-06 1.95474e-07 2.05286e-03 -3.53360e-08 -3.51923e-09 26 30.6108 0.2431 150.478653 2.092912 14.0464 -9.60708e+00 43.7684 1.53080e-02  43.1656 43.1544  0.1561  0.1548  0.037  0.234 0 -0.063  0.006 -0.029 -0.041  0.009  0.760 3 
SN: 05D2my 195 4 0 D2 1 0.98216 0.00000 0.98330 0.00000 342.0043 0 10.5950 0.1235 14.1267 12.9716 8.9640 53703.238 0.945 1.2345 0.4738 -3.15432e-02 5.38129e-02 24.3856 5.87289e-02 3.16066e-06 1.70964e-07 5.11398e-03 -2.59371e-08 3.41526e-09 31 28.2327 0.6578 149.631042 2.491221 12.0599 -1.24227e+01 44.5285 1.75440e-02  44.1175 44.0550  0.1488  0.2080  0.031  0.205 0 -0.094  0.015 -0.059  0.305  0.027  0.431 3 
SN: 05D2nt 196 4 0 D2 1 0.75816 0.00000 0.75905 0.00000 265.1022 0 9.0540 0.3550 33.3568 28.6675 17.9344 53727.504 0.420 1.5152 0.3099 -3.12784e-03 5.04295e-02 23.8388 3.14298e-02 5.22961e-06 1.51386e-07 2.29472e-03 -2.23764e-08 -1.72494e-09 30 34.4055 0.2649 150.242615 2.372730 13.5974 -1.41799e+01 42.0128 1.53940e-02  43.3860 43.3624  0.1460  0.1594  0.049  0.335 0 -0.004  0.010 -0.006  0.424  0.021  0.637 3 
SN: 05D3ax 197 4 0 D3 1 0.64339 0.00000 0.64364 0.00000 75.3081 0 8.4420 0.3900 37.5792 35.3767 8.8875 53399.922 0.295 0.5993 0.4193 -6.33743e-02 6.26020e-02 23.3537 4.58659e-02 8.17589e-06 3.45383e-07 3.84930e-03 -1.12116e-07 -6.57943e-09 24 38.7332 2.91215e-02 214.823257 52.687519 12.7078 -8.10256e+00 44.8185 7.74000e-03  42.9437 42.9244  0.1965  0.1977  0.033  0.169 0 -0.006  0.005 -0.018 -0.021 -0.005  0.818 3 
SN: 05D3ci 198 4 0 D3 1 0.51539 0.00000 0.51559 0.00000 59.8941 0 10.0110 6.45000e-02 32.9265 22.1750 18.3238 53432.219 0.437 2.0712 0.5717 0.1689 4.50048e-02 23.3624 6.56760e-02 8.11033e-06 4.90593e-07 7.60032e-03 -2.40629e-07 -1.28964e-08 35 51.6310 3.46877e-02 215.450439 52.445282 13.7815 -1.36164e+01 44.9438 9.03000e-03  42.4100 42.3413  0.1614  0.1544  0.064  0.399 0  0.061  0.049  0.008  0.758  0.021  0.815 3 
SN: 05D3cx 199 4 0 D3 1 0.80538 0.00000 0.80569 0.00000 93.0028 0 9.8390 0.1890 41.6035 39.9094 24.3620 53449.996 0.325 0.6848 0.2999 -1.57125e-01 4.66184e-02 23.6301 3.05785e-02 6.33789e-06 1.78499e-07 3.43873e-04 -2.20737e-08 1.05683e-10 39 46.0736 0.2028 215.277252 52.750507 10.5480 -5.24368e+00 45.0874 7.48200e-03  43.3868 43.5215  0.1370  0.1608 -0.148 -1.082 0  0.124  0.009 -0.021 -0.047 -0.050  0.553 3 
SN: 05D3dh 200 4 0 D3 1 0.80039 0.00000 0.80070 0.00000 92.8567 0 6 5 33.9171 15.5252 15.4555 53442.398 0.572 8.80364e-02 0.2697 0.1289 6.37107e-02 23.9337 3.76560e-02 4.79196e-06 1.66197e-07 1.61996e-03 -1.57409e-08 1.85191e-10 39 33.8931 0.7407 215.210007 52.662720 11.6059 -1.49154e+01 44.9501 7.05200e-03  43.1650 43.5049  0.1505  0.2051 -0.354 -2.349 0 -0.308  0.021 -0.063 -0.156  0.073  0.452 3 
SN: 05D3gv 201 4 0 D3 1 0.71538 0.00000 0.71565 0.00000 81.4798 0 10.7260 0.1130 23.8835 16.4213 9.9183 53466.562 0.360 -8.34933e-01 0.2628 -5.92846e-02 6.04560e-02 23.7262 3.53736e-02 5.80142e-06 1.89012e-07 -2.33260e-04 -1.81314e-08 -5.93534e-10 40 43.2518 0.3342 215.246887 53.178879 11.1015 -1.17165e+01 39.5431 8.17000e-03  43.1816 43.2057  0.1891  0.1961  0.001  0.007 0 -0.053  0.010 -0.033 -0.227 -0.005  0.768 3 
SN: 05D3hh 202 4 0 D3 1 0.76639 0.00000 0.76668 0.00000 88.9374 0 10.4000 0.1605 18.2162 17.0373 8.3184 53479.648 0.081 0.5317 0.4094 1.20664e-03 5.99698e-02 24.0253 4.98878e-02 4.40434e-06 2.02372e-07 3.45781e-03 -6.02263e-08 -2.30521e-10 45 53.3990 0.1828 214.792297 52.959332 10.7765 -1.02832e+01 44.5591 7.91200e-03  43.5600 43.3891  0.1757  0.2053  0.157  0.896 0 -0.104  0.008 -0.036 -0.035  0.021  0.614 3 
SN: 05D3ht 203 4 0 D3 1 0.90139 0.00000 0.90173 0.00000 104.6461 0 9.6610 0.1360 22.9255 10.9751 8.0342 53489.227 0.446 0.8974 0.3820 -1.54449e-01 5.38172e-02 24.1251 5.77481e-02 4.01752e-06 2.13684e-07 3.15737e-03 -5.26173e-08 2.83985e-09 52 58.7041 0.2433 214.477921 53.167583 10.0153 -1.45914e+01 40.0447 8.94400e-03  43.8932 43.8228  0.1592  0.2045  0.039  0.242 0  0.137  0.012 -0.009  0.075 -0.044  0.508 3 
SN: 05D3jh 204 4 0 D3 1 0.71839 0.00000 0.71868 0.00000 85.2312 0 10.8150 0.1385 31.9378 31.2000 15.1770 53492.664 0.359 -6.28680e-01 0.1808 -1.34530e-01 4.78076e-02 23.4583 3.18578e-02 7.42438e-06 2.17847e-07 4.03691e-04 -1.76265e-08 -2.83877e-09 43 37.3440 0.7143 214.355774 52.618767 11.0821 -1.35127e+01 42.3094 7.74000e-03  43.0577 43.2169  0.1517  0.1489 -0.134 -0.882 0  0.063  0.011 -0.022 -0.125 -0.034  0.761 3 
SN: 05D3jq 205 4 0 D3 1 0.57938 0.00000 0.57960 0.00000 66.0232 0 8.8320 0.4195 71.7360 56.7344 49.2628 53501.027 0.389 1.5054 0.2054 5.49008e-03 2.62792e-02 23.0333 2.29924e-02 1.09824e-05 2.32572e-07 -1.39296e-04 -5.56015e-09 -3.91019e-09 49 76.4590 9.40046e-03 215.439331 53.029919 10.1454 -4.15364e+00 40.7373 8.94400e-03  42.5158 42.6479  0.1120  0.0827 -0.151 -1.345 0  0.033  0.008  0.013  0.294  0.009  0.840 3 
SN: 05D3km 206 4 0 D3 1 0.96038 0.00000 0.96074 0.00000 108.6462 0 6 5 23.5956 11.0534 6.9743 53522.930 0.461 0.3436 0.3154 -1.69549e-01 5.02692e-02 24.4569 5.68115e-02 2.95965e-06 1.54865e-07 2.41795e-03 -1.91854e-08 3.47931e-09 43 61.7113 3.20107e-02 215.659485 53.066998 8.1533 -1.45209e+01 32.3123 8.34200e-03  44.2104 43.9928  0.1521  0.1978  0.186  1.221 0  0.112  0.015 -0.023 -0.166 -0.053  0.490 3 
SN: 05D3kt 207 4 0 D3 1 0.64839 0.00000 0.64864 0.00000 75.4719 0 9.1380 0.1745 49.3876 27.1980 16.4967 53530.953 0.274 -4.40549e-01 0.1949 6.50997e-02 4.68957e-02 23.7114 3.02587e-02 5.88078e-06 1.63893e-07 4.76909e-04 -1.08508e-08 -3.86876e-09 29 41.4186 6.32759e-02 214.973831 52.742985 9.7206 -1.37454e+01 33.5610 6.10600e-03  42.8697 42.9449  0.1431  0.1381 -0.061 -0.429 0 -0.123  0.013 -0.029 -0.185  0.022  0.754 3 
SN: 05D3la 208 4 0 D3 1 0.93639 0.00000 0.93675 0.00000 109.3421 0 9.5990 0.1040 24.3397 19.9041 10.2610 53535.902 0.407 -1.84778e-01 0.3030 -9.83498e-02 4.97783e-02 24.2029 4.97210e-02 3.73971e-06 1.71259e-07 3.38034e-04 -2.48652e-08 3.19053e-09 30 28.4916 0.5444 215.355911 52.357971 8.2746 -1.42570e+01 26.0121 9.28800e-03  43.8313 43.9249  0.1471  0.1936 -0.126 -0.854 0 -0.060  0.014 -0.059 -0.339 -0.017  0.474 3 
SN: 05D3lc 209 4 0 D3 1 0.46138 0.00000 0.46156 0.00000 53.3692 0 10.7770 5.40000e-02 98.1281 67.0498 47.3352 53527.660 0.187 -7.37134e-01 0.1065 -4.52075e-02 2.33229e-02 22.7157 2.37803e-02 1.47138e-05 3.22268e-07 -3.77386e-05 -4.04878e-09 -5.46705e-09 41 37.0041 0.6488 215.595505 52.478867 10.9648 -1.32508e+01 40.1293 7.31000e-03  42.1006 42.0534  0.1075  0.0645  0.020  0.189 0 -0.010  0.008 -0.009 -0.047 -0.002  0.944 3 
SN: 05D3mh 210 4 0 D3 1 0.67039 0.00000 0.67065 0.00000 78.6599 0 10.0780 0.2765 37.5341 20.4307 14.7716 53558.004 0.338 0.6152 0.4402 5.75257e-02 5.15698e-02 23.8033 3.69312e-02 5.40370e-06 1.83807e-07 3.06473e-03 -3.72057e-08 -2.99408e-09 15 33.4076 4.12075e-03 214.749298 52.667561 9.5879 -1.41888e+01 16.9208 7.91200e-03  43.1160 43.0332  0.1623  0.1657  0.097  0.596 0 -0.092  0.008 -0.028 -0.007  0.021  0.741 3 
SN: 05D3mq 211 4 0 D3 1 0.24639 0.00000 0.24649 0.00000 29.2254 0 10.7230 7.65000e-02 143.6037 134.5949 122.2984 53575.746 0.152 -7.01154e-01 0.1631 -3.64334e-03 2.55151e-02 21.2410 2.87462e-02 5.72243e-05 1.51508e-06 5.75176e-04 -7.43846e-08 -3.17252e-08 8 6.5450 0.5864 214.751785 52.385120 10.4114 -1.39948e+01 8.4615 8.17000e-03  40.5008 40.4673  0.1083  0.0626  0.037  0.342 0 -0.004  0.012  0.001 -0.005  0.001  0.976 3 
SN: 05D4ag 213 4 0 D4 1 0.63892 0.00000 0.63822 0.00000 -2.07883e+02 0 8.3810 0.3925 28.5978 20.5450 16.1593 53538.629 0.495 0.5230 0.4791 9.68269e-02 5.90526e-02 23.6409 4.57354e-02 6.27562e-06 2.64353e-07 8.98242e-03 -9.23967e-08 -8.12774e-09 32 38.3577 0.2034 333.447601 -18.165264 9.1463 -5.51162e+00 43.1831 2.47680e-02  42.8311 42.9020  0.1658  0.1695 -0.057 -0.344 0 -0.103  0.011 -0.023 -0.029  0.025  0.746 3 
SN: 05D4be 214 4 0 D4 1 0.53591 0.00000 0.53532 0.00000 -1.76353e+02 0 9.4400 0.1355 57.1314 53.6860 50.7700 53551.520 0.198 0.9102 0.1299 -1.47812e-01 2.63300e-02 22.6245 2.50605e-02 1.60026e-05 3.69365e-07 1.10224e-04 -1.23557e-08 -5.90147e-09 51 117.3517 3.81624e-07 334.222443 -17.236099 9.6932 -1.42679e+01 42.8823 2.42520e-02  42.4452 42.4394  0.1133  0.0774  0.001  0.013 0  0.066  0.008 -0.019  0.022 -0.027  0.911 3 
SN: 05D4bi 215 4 0 D4 1 0.77391 0.00000 0.77307 0.00000 -2.52671e+02 0 9.1090 0.2180 24.6590 13.9537 7.8440 53560.344 0.554 0.9916 0.3829 -1.32652e-01 6.13769e-02 23.7908 3.92533e-02 5.46601e-06 1.97616e-07 1.08486e-03 -3.48533e-08 2.10421e-09 43 55.8042 9.11374e-02 333.985626 -17.986071 8.4331 -1.39745e+01 44.5268 2.36500e-02  43.5415 43.4112  0.1821  0.2120  0.117  0.641 0  0.103  0.007 -0.013  0.069 -0.035  0.625 3 
SN: 05D4bm 216 4 0 D4 1 0.37091 0.00000 0.37050 0.00000 -1.21813e+02 0 9.0470 7.70000e-02 103.9091 91.1800 60.7720 53568.051 0.072 0.2498 6.97860e-02 -6.17391e-02 2.26130e-02 21.9656 2.74204e-02 2.93599e-05 7.41487e-07 1.01557e-04 -1.15606e-08 -1.35242e-08 53 64.8435 0.1276 334.269226 -17.677624 10.8589 -1.27636e+01 41.0868 2.32200e-02  41.4882 41.4887  0.1043  0.0548  0.000  0.003 0  0.002  0.006 -0.004 -0.012 -0.003  0.980 3 
SN: 05D4cq 217 4 0 D4 1 0.69992 0.00000 0.69916 0.00000 -2.27661e+02 0 10.5540 0.1595 35.7100 22.2393 9.0038 53586.344 0.311 0.6582 0.2586 -1.27384e-01 5.49554e-02 23.4839 3.14911e-02 7.25139e-06 2.10322e-07 8.25570e-04 -1.83853e-08 -1.30695e-09 42 46.8693 0.2795 333.540222 -18.226713 8.7770 -1.28417e+01 39.9627 2.67460e-02  43.2519 43.1437  0.1733  0.1749  0.133  0.770 0  0.071  0.006 -0.014 -0.021 -0.029  0.777 3 
SN: 05D4cw 218 4 0 D4 1 0.37391 0.00000 0.37350 0.00000 -1.22437e+02 0 10.5030 7.25000e-02 71.2005 70.5531 68.0933 53580.418 0.160 -8.25834e-01 0.1027 -1.26166e-01 2.37990e-02 21.8950 2.70882e-02 3.13334e-05 7.81743e-07 -1.25831e-04 -1.06600e-08 -1.41322e-08 50 81.6993 3.09664e-03 333.708679 -17.738766 10.8352 -1.15625e+01 45.0256 2.20160e-02  41.4739 41.5092  0.1083  0.0623 -0.034 -0.318 0  0.027  0.012 -0.019 -0.038 -0.017  0.979 3 
SN: 05D4dw 219 4 0 D4 1 0.85391 0.00000 0.85298 0.00000 -2.78889e+02 0 9.9940 0.1795 23.0119 13.0333 9.4219 53613.938 0.579 0.3635 0.3293 1.06859e-02 5.80183e-02 24.1545 4.06041e-02 3.91035e-06 1.46238e-07 3.29645e-03 -1.61661e-08 1.88183e-09 48 35.0602 0.9181 334.232819 -18.051460 8.0420 -1.48290e+01 36.8093 2.36500e-02  43.6365 43.6740  0.1494  0.1967 -0.051 -0.342 0 -0.159  0.011 -0.054 -0.104  0.029  0.477 3 
SN: 05D4ef 220 4 0 D4 1 0.60392 0.00000 0.60326 0.00000 -1.96492e+02 0 10.4370 0.1310 33.0938 23.0538 12.4413 53625.586 0.271 -1.55143e+00 0.2045 -6.39715e-02 3.66618e-02 23.5854 3.24788e-02 6.60432e-06 1.97562e-07 -1.64433e-04 -1.59415e-08 -1.56122e-09 52 50.0836 0.5496 333.497101 -18.212345 9.2630 -1.01100e+01 35.2804 2.58860e-02  42.9278 42.7533  0.1396  0.1219  0.156  1.118 0 -0.036  0.014 -0.026 -0.170 -0.006  0.849 3 
SN: 05D4ek 221 4 0 D4 1 0.53491 0.00000 0.53433 0.00000 -1.75249e+02 0 10.8550 0.1075 35.5033 34.8265 17.4066 53635.609 0.187 0.2573 0.1770 7.29494e-02 3.10485e-02 23.0472 3.07441e-02 1.08424e-05 3.07018e-07 8.17903e-04 -2.62254e-08 -5.85285e-09 53 58.4696 0.2815 334.114655 -17.736317 11.0626 -1.44908e+01 42.0710 2.37360e-02  42.2680 42.4346  0.1158  0.0888 -0.171 -1.476 0 -0.049  0.008 -0.008 -0.041  0.012  0.839 3 
SN: 05D4ff 222 4 0 D4 1 0.40091 0.00000 0.40048 0.00000 -1.31136e+02 0 10.5430 0.1785 61.4821 51.0938 37.9053 53635.840 0.103 -7.22252e-01 0.1146 -6.89647e-04 2.51567e-02 22.3416 2.89175e-02 2.07672e-05 5.53114e-07 2.30001e-04 -1.98383e-08 -1.04880e-08 45 65.7833 2.32601e-02 334.083984 -18.042557 10.6043 -1.32094e+01 33.0805 2.45960e-02  41.5985 41.6875  0.1089  0.0651 -0.101 -0.929 0 -0.014  0.009 -0.004 -0.040  0.001  0.962 3 
SN: 05D4fo 223 4 0 D4 1 0.37191 0.00000 0.37150 0.00000 -1.22306e+02 0 8.3810 0.3655 85.5123 82.0169 55.1346 53658.219 0.080 -7.02166e-01 8.70649e-02 -5.06238e-02 2.27064e-02 22.1895 2.63644e-02 2.38897e-05 5.80103e-07 -1.71645e-04 -7.87185e-09 -9.94702e-09 43 28.5486 0.9558 333.837128 -17.268076 12.3873 -1.37871e+01 37.1535 2.25320e-02  41.5373 41.4956  0.1069  0.0598  0.043  0.399 0 -0.003  0.009 -0.007 -0.025 -0.002  0.980 3 
SN: 05D4hn 224 4 0 D4 1 0.84091 0.00000 0.83999 0.00000 -2.75048e+02 0 8.4670 0.1570 26.9538 18.2854 13.5117 53693.879 0.816 1.2181 0.7579 6.84142e-02 6.60954e-02 23.9271 4.79073e-02 4.82131e-06 2.12737e-07 2.40950e-02 -1.02530e-07 -1.59705e-09 16 20.6839 0.2407 334.306519 -17.912704 9.2291 -1.44141e+01 8.3342 2.46820e-02  43.3540 43.6329  0.1471  0.2013 -0.292 -1.989 0 -0.146  0.016 -0.038  0.304  0.051  0.445 3 
SN: 06D2ca 225 4 0 D2 1 0.53216 0.00000 0.53278 0.00000 185.7757 0 9.8080 0.2895 48.1922 45.0995 22.1815 53795.738 0.124 1.3178 0.2780 4.99711e-02 1.32880e-02 23.0584 2.32291e-02 1.07310e-05 2.29588e-07 8.07661e-05 -2.36898e-08 -9.00125e-10 24 41.2800 2.14483e-02 149.789825 2.302517 30.6734 -7.45275e+00 40.8817 1.74580e-02  42.4013 42.4270  0.1056  0.0706 -0.030 -0.284 0  0.009  0.008  0.006  0.187  0.009  0.853 3 
SN: 06D2cd 226 4 0 D2 1 0.93116 0.00000 0.93225 0.00000 325.3407 0 7.9080 0.4595 16.5702 6.3999 5.3511 53790.355 1.408 0.3061 0.9922 2.85920e-02 9.25939e-02 24.4928 9.05999e-02 2.86329e-06 2.38929e-07 3.61654e-02 -1.54428e-07 3.87132e-09 25 18.4392 0.8592 150.241501 2.534039 24.3260 -1.24008e+01 45.0332 1.73720e-02  44.0308 43.9120  0.2104  0.3254  0.087  0.413 0 -0.278  0.017 -0.096 -0.205  0.050  0.389 3 
SN: 06D2ck 227 4 0 D2 1 0.55316 0.00000 0.55381 0.00000 193.9441 0 11.1930 6.60000e-02 41.0470 38.3430 17.9787 53793.703 0.394 1.44091e-02 0.3754 -2.99566e-02 2.39505e-02 23.1546 2.97396e-02 9.82117e-06 2.69014e-07 2.09169e-03 -5.82242e-08 -2.84392e-09 25 38.9813 3.69989e-02 150.366730 1.863630 30.2508 -1.37071e+01 41.6398 1.63400e-02  42.6173 42.5284  0.1207  0.0925  0.070  0.583 0 -0.018  0.005 -0.009 -0.045  0.001  0.875 3 
SN: 06D2ga 228 4 0 D2 1 0.84116 0.00000 0.84214 0.00000 293.6884 0 9.0510 0.2885 19.5211 12.9514 7.1312 53869.062 0.656 1.2547 0.6931 -5.78787e-02 6.99320e-02 24.0097 6.30585e-02 4.46811e-06 2.59504e-07 1.43595e-02 -1.08468e-07 3.22384e-09 13 13.1301 0.4378 149.783783 1.938493 10.2942 -1.12942e+01 9.3474 1.70280e-02  43.6667 43.6398  0.1913  0.2485  0.013  0.070 0  0.011  0.008 -0.019  0.272  0.004  0.524 3 
SN: 06D3bz 229 4 0 D3 1 0.72739 0.00000 0.72767 0.00000 85.2560 0 10.2930 6.20000e-02 37.9104 27.4105 6.7425 53776.527 0.437 -7.94959e-01 0.4105 -1.04167e-01 6.58922e-02 23.6804 4.33501e-02 6.05095e-06 2.41596e-07 6.64375e-03 -6.17203e-08 2.55263e-10 12 8.0683 0.8391 214.291840 53.024826 27.7237 -5.74741e+00 43.3533 7.82600e-03  43.2216 43.2500  0.1975  0.2114 -0.003 -0.015 0  0.004  0.010 -0.032 -0.200 -0.022  0.739 3 
SN: 06D3df 230 4 0 D3 1 0.44238 0.00000 0.44255 0.00000 50.3845 0 10.4600 3.20000e-02 97.8337 95.8868 63.3262 53850.691 0.386 1.1587 0.1661 -2.40956e-02 2.26953e-02 22.4061 2.42049e-02 1.95686e-05 4.36253e-07 -5.83907e-04 7.90966e-09 -7.67704e-09 39 33.7961 0.7058 215.571701 52.957684 11.0740 -2.24840e+00 44.8596 8.34200e-03  42.0054 41.9446  0.1086  0.0663  0.058  0.536 0  0.005  0.006  0.000  0.051  0.001  0.944 3 
SN: 06D3dt 231 4 0 D3 1 0.28240 0.00000 0.28251 0.00000 33.7471 0 9.5890 6.90000e-02 119.0195 103.3512 90.2959 53849.062 0.013 7.04022e-02 7.68482e-02 9.15218e-02 2.15243e-02 21.8921 2.60744e-02 3.14170e-05 7.54491e-07 8.95709e-06 -4.97470e-09 -1.38044e-08 34 79.4319 1.68854e-05 214.340271 52.452816 12.4500 -1.25841e+00 44.7238 6.62200e-03  40.9401 40.8054  0.1012  0.0501  0.172  1.698 0 -0.014  0.011  0.003 -0.007  0.005  0.967 3 
SN: 06D3el 232 4 0 D3 1 0.51940 0.00000 0.51961 0.00000 62.5868 0 9.5540 9.75000e-02 73.1494 71.0171 46.0689 53894.438 0.127 0.8163 0.1138 -1.38012e-01 2.53609e-02 22.6211 2.41982e-02 1.60526e-05 3.57771e-07 1.66892e-04 -1.22102e-08 -5.80898e-09 37 67.1781 1.74353e-03 214.254532 52.232403 10.5127 -1.25597e+01 32.1809 1.07500e-02  42.4076 42.3615  0.1112  0.0730  0.042  0.375 0  0.056  0.007 -0.017  0.010 -0.024  0.921 3 
SN: 06D3en 233 4 0 D3 1 1.06039 0.00000 1.06080 0.00000 123.5622 0 7.7150 0.9350 14.3873 8.8223 6.3220 53881.238 0.101 -1.09753e+00 0.3137 -1.51459e-01 5.77434e-02 24.3931 8.27950e-02 3.13877e-06 2.39353e-07 3.10212e-03 -1.42180e-08 8.68362e-09 34 33.1761 0.5564 215.305573 52.456078 7.7670 -1.45290e+01 30.1369 9.54600e-03  44.0634 44.2587  0.1741  0.2447 -0.199 -1.142 0 -0.082  0.045 -0.111 -0.990 -0.060  0.446 3 
SN: 06D3fp 234 4 0 D3 1 0.26838 0.00000 0.26849 0.00000 31.0409 0 9.5500 0.2595 145.4089 127.4557 117.0805 53905.328 0.081 -7.18857e-02 5.36372e-02 4.85897e-02 2.18330e-02 21.4503 2.62983e-02 4.71950e-05 1.14314e-06 1.59070e-05 -6.55698e-09 -2.11833e-08 26 53.3293 1.23223e-03 215.077530 52.897163 12.5937 -1.33823e+01 29.9623 6.79400e-03  40.6003 40.6788  0.1016  0.0498 -0.041 -0.406 0 -0.008  0.010  0.004 -0.006  0.004  0.976 3 
